,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
67,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
68,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
69,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
71,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
72,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
73,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
74,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
75,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
76,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
77,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
78,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
79,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
80,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
81,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
82,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,4,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
83,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,5,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
84,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,7,5,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
85,2,5,0,0,0,0,0,0,0,0,0,2,1,2,0,0,7,9,13,0,0,0,5,6,0,2,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,4
86,2,5,0,0,0,0,0,0,0,0,0,2,1,2,0,0,7,9,13,0,0,0,5,6,0,2,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,4
87,2,5,0,0,0,0,0,0,0,0,0,2,1,2,0,0,7,9,13,0,0,0,5,6,0,2,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,4
88,4,5,0,0,0,0,0,0,0,0,0,3,1,3,0,0,7,9,13,0,0,1,5,6,0,3,0,0,9,2,0,0,0,0,0,0,6,0,0,0,0,0,4,2,0,0,0,0,1,0,2,1,0,4
89,4,7,0,0,0,0,0,0,0,0,0,3,1,3,0,0,8,9,14,0,0,2,5,6,0,3,0,0,9,2,0,0,0,0,0,0,6,0,0,0,0,0,5,2,0,0,0,0,1,0,2,1,0,5
90,4,7,0,0,0,0,0,0,0,0,0,6,1,3,0,0,8,9,14,0,0,2,7,6,0,3,0,0,9,2,0,0,0,0,1,0,6,0,0,0,0,0,7,2,0,0,0,0,1,0,2,1,0,6
91,4,7,1,0,0,0,0,0,0,0,0,6,1,3,0,0,8,9,16,0,0,3,8,6,0,3,0,0,9,2,0,0,0,0,3,0,6,0,0,0,0,0,8,2,0,0,0,0,1,0,2,1,0,6
92,4,8,1,0,0,0,0,0,0,0,0,6,1,4,0,0,8,9,16,0,0,3,8,6,0,3,0,0,9,2,0,0,0,0,3,0,7,0,0,0,0,0,8,3,0,0,0,0,1,0,2,1,0,8
93,4,8,1,0,0,0,0,0,0,0,0,6,1,4,0,0,8,9,16,0,0,3,8,6,0,3,0,0,9,2,0,0,0,0,3,0,7,0,0,0,0,0,8,3,0,0,0,0,1,0,2,1,0,8
94,4,8,1,0,0,0,0,0,0,0,0,6,1,4,0,0,8,9,16,0,0,3,8,6,0,3,0,0,9,2,0,0,0,0,3,0,7,0,0,0,0,0,8,3,0,0,0,0,1,0,2,1,0,8
95,4,8,2,0,1,0,0,3,2,0,0,8,1,5,0,0,8,9,16,0,0,4,8,6,0,3,0,0,9,2,0,0,0,0,4,0,7,0,0,0,0,0,8,3,0,0,0,0,1,0,3,1,0,8
96,4,8,2,0,1,0,0,3,3,0,0,9,2,5,0,0,8,9,16,0,0,4,10,6,0,3,0,0,9,2,0,0,0,0,5,0,7,0,0,0,0,0,9,3,0,0,0,0,1,0,4,1,0,9
97,4,9,2,0,1,0,0,4,3,0,0,9,2,5,0,0,9,9,16,0,0,4,10,6,0,3,0,0,9,2,0,0,0,0,5,0,7,0,0,0,0,0,9,4,0,0,0,0,1,0,4,1,0,9
98,4,9,2,0,1,0,0,4,3,0,0,9,2,5,0,0,9,9,16,0,0,4,10,6,0,3,0,0,9,2,0,0,0,0,5,0,7,0,0,0,0,0,9,4,0,0,0,0,1,0,4,3,0,9
99,4,11,2,0,1,0,0,4,3,2,0,10,2,5,0,1,9,9,17,0,0,5,10,6,0,5,0,0,9,3,0,0,0,0,5,0,7,0,0,0,0,0,10,4,0,0,0,0,1,0,4,3,0,9
100,4,11,2,0,1,0,0,4,3,2,0,10,2,5,0,1,9,9,17,0,0,5,10,6,0,5,0,0,9,3,0,0,0,0,5,0,7,0,0,0,0,0,10,4,0,0,0,0,1,0,4,3,0,9
101,4,11,2,0,1,0,0,4,3,2,0,10,2,5,0,1,9,9,17,0,0,5,10,6,0,5,0,0,9,3,0,0,0,0,5,0,7,0,0,0,0,0,10,4,0,0,0,0,1,0,4,3,0,9
102,4,11,3,0,1,0,0,4,3,2,0,11,2,5,0,1,9,9,17,0,0,5,14,7,0,6,0,0,9,4,0,0,0,0,5,0,7,0,0,0,0,0,10,5,0,0,0,0,1,0,4,3,0,9
103,4,11,4,0,1,0,0,4,4,2,0,11,2,5,0,1,9,9,17,0,0,5,15,7,0,6,0,0,9,4,0,0,0,0,5,0,7,0,0,0,0,0,10,5,0,0,0,0,1,0,4,3,0,9
104,4,11,4,0,1,0,0,4,4,2,0,12,2,5,0,1,9,9,17,0,0,5,15,7,0,6,0,0,9,4,0,0,0,0,5,0,7,0,0,0,0,0,10,5,0,0,0,0,1,0,4,3,0,9
105,5,11,4,0,1,0,0,4,4,2,0,12,3,6,0,3,9,9,17,0,0,5,15,8,0,7,0,0,9,4,0,0,0,0,6,0,7,0,0,0,0,0,10,5,0,0,0,0,1,0,4,3,0,9
106,6,11,4,0,1,0,0,4,4,2,0,13,4,6,0,3,9,9,18,0,0,5,15,8,0,9,0,0,9,4,0,0,0,0,6,0,7,0,0,0,0,0,10,5,0,0,0,0,1,0,4,3,0,9
107,6,11,4,0,1,0,0,4,4,2,0,13,4,6,0,3,9,9,18,0,0,5,15,8,0,9,0,0,9,4,0,0,0,0,6,0,7,0,0,0,0,0,10,5,0,0,0,0,1,0,4,3,0,9
108,6,11,4,0,1,0,0,4,4,2,0,13,4,6,0,3,9,9,18,0,0,5,15,8,0,9,0,0,9,4,0,0,0,0,6,0,7,0,0,0,0,0,10,5,0,0,0,0,1,0,4,3,0,9
109,6,11,4,0,1,0,0,5,4,2,0,13,5,6,0,3,9,9,18,0,0,5,15,8,0,9,0,0,9,4,0,0,0,0,6,0,7,0,0,0,0,0,10,5,0,1,0,0,1,0,4,3,0,9
110,6,11,4,0,1,0,0,5,4,2,0,13,5,7,0,3,9,9,18,0,0,5,15,8,0,9,0,0,9,4,0,0,0,0,6,0,7,0,0,0,0,0,11,5,0,1,0,0,1,0,4,3,0,9
111,7,11,4,0,1,0,0,6,4,2,0,13,5,7,0,3,9,9,18,0,0,5,16,8,0,9,0,0,9,5,0,0,0,0,6,0,7,0,0,0,0,0,11,5,0,1,0,0,1,0,4,3,0,9
112,7,11,5,0,2,0,0,6,4,2,0,13,5,7,0,3,9,10,18,0,0,5,16,8,0,9,0,1,9,7,0,0,0,0,6,0,7,0,0,0,0,0,11,5,0,1,0,0,1,0,4,3,0,11
113,7,11,6,0,2,0,0,6,4,3,0,13,5,7,0,3,9,10,18,0,0,5,16,8,0,10,0,1,9,7,0,0,0,0,6,0,7,0,0,0,0,0,11,6,0,1,0,0,1,0,4,3,0,11
114,7,11,6,0,2,0,0,6,4,3,0,13,5,7,0,3,9,10,18,0,0,5,16,8,0,10,0,1,9,7,0,0,0,0,6,0,7,0,0,0,0,0,11,6,0,1,0,0,1,0,4,3,0,11
115,7,11,6,0,2,0,0,6,4,3,0,13,5,7,0,3,9,10,18,0,0,5,16,8,0,10,0,1,9,7,0,0,0,0,6,0,7,0,0,0,0,0,11,6,0,1,0,0,1,0,4,3,0,11
116,7,11,6,0,2,0,0,7,4,3,0,13,5,7,0,3,9,10,18,0,0,5,16,8,0,10,0,1,9,7,0,0,0,0,6,0,7,0,0,0,0,0,11,6,0,1,0,0,1,0,4,3,0,11
117,7,11,6,0,2,0,0,7,4,3,0,13,6,7,0,4,9,10,18,0,0,5,16,9,0,10,0,1,9,7,0,0,0,0,6,2,7,0,0,0,0,0,13,7,0,1,0,0,1,0,4,3,0,12
118,7,12,6,0,3,0,0,7,5,3,0,13,6,7,0,5,9,10,18,0,0,5,16,9,0,10,0,1,9,7,0,0,0,0,6,2,7,0,0,0,0,0,14,7,0,1,0,0,1,0,4,3,0,12
119,7,12,6,0,3,0,0,7,6,3,0,13,6,7,0,5,9,10,18,0,0,5,16,9,0,11,0,1,9,7,0,0,0,0,6,2,7,0,0,0,0,0,14,8,0,1,0,0,1,0,4,3,0,12
120,7,12,6,0,3,0,0,7,6,3,0,13,6,7,0,5,9,10,18,0,0,5,16,9,0,11,0,1,9,7,0,0,0,0,7,3,7,0,0,0,0,0,14,9,0,1,0,0,2,0,4,3,0,12
121,7,12,6,0,3,0,0,7,6,3,0,13,6,7,0,5,9,10,18,0,0,5,16,9,0,11,0,1,9,7,0,0,0,0,7,3,7,0,0,0,0,0,14,9,0,1,0,0,2,0,4,3,0,12
122,7,12,6,0,3,0,0,7,6,3,0,13,6,7,0,5,9,10,18,0,0,5,16,9,0,11,0,1,9,7,0,0,0,0,7,3,7,0,0,0,0,0,14,9,0,1,0,0,2,0,4,3,0,12
123,7,12,6,0,3,0,0,7,6,3,0,13,7,7,0,6,9,10,18,0,0,5,16,9,0,11,0,1,9,7,0,0,0,0,8,4,7,0,0,0,0,0,14,10,0,1,0,0,2,0,4,3,0,12
124,7,12,6,0,3,0,0,7,6,3,0,13,7,7,0,7,9,10,18,0,0,5,16,9,0,11,0,1,9,7,0,0,0,0,8,6,7,0,0,0,0,0,14,11,0,1,0,0,2,0,4,3,0,12
