,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1258,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1259,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1260,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1261,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1262,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1263,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1264,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1265,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1266,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1267,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1268,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1269,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1270,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1271,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,5,1
1272,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,5,1
1273,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,5,1
1274,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,5,1
1275,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,5,1
1276,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,5,1
1277,0,2,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,1
1278,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,1
1279,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,1
1280,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,1
1281,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,2,0,12,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,1
1282,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1283,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1284,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1285,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1286,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1287,0,1,1,0,0,10,0,1,0,0,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1288,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1289,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1290,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1291,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1292,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1293,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1294,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1295,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1296,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,12,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1297,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1298,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,0,0,0,0,0,0,4,1
1299,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1300,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1301,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1302,0,1,1,0,0,10,0,1,0,1,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1303,0,1,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1304,0,3,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1305,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1306,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,3,0,1,0,0,0,0,0,4,1
1307,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1308,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1309,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1310,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1311,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1312,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1313,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1314,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1315,0,4,1,0,0,10,0,1,0,2,2,1,0,0,0,0,0,3,0,2,0,0,0,3,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,1,0,0,0,0,0,4,1
1316,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,0,2,2,2,0,2,0,0,0,0,0,4,1
1317,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,0,0,0,0,4,1
1318,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,0,0,0,0,4,1
1319,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,0,0,0,0,4,1
1320,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,0,0,0,0,4,1
1321,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,0,0,0,0,4,1
1322,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,0,0,0,0,4,1
1323,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,4,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,0,0,0,0,4,1
1324,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,5,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,1,0,0,0,4,1
1325,0,4,1,0,0,10,0,1,0,4,2,1,0,0,0,0,0,3,0,2,0,0,0,5,0,0,3,0,0,4,0,11,0,0,0,1,2,2,2,0,2,0,1,0,0,0,4,1
1326,0,4,1,0,0,10,0,1,0,4,1,1,0,0,0,0,0,3,0,2,0,0,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,2,0,2,0,1,0,0,0,4,1
1327,0,4,1,0,0,10,0,1,0,4,1,1,0,0,0,0,0,3,0,2,0,0,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,2,0,2,0,1,0,0,0,4,1
1328,0,4,1,0,0,10,0,1,0,4,1,1,0,0,0,0,0,3,0,2,0,0,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,2,0,1,0,0,0,4,1
1329,0,4,1,0,0,10,0,1,0,4,1,1,0,0,0,0,0,3,0,2,0,0,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,2,0,1,0,0,0,4,1
1330,0,4,1,0,0,10,0,1,0,4,1,1,0,0,0,0,0,3,0,2,0,0,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,2,0,1,0,0,0,4,1
1331,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,0,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,2,0,1,0,0,0,4,1
1332,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,2,0,1,0,0,1,4,2
1333,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,1,4,2
1334,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,1,4,2
1335,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,1,4,2
1336,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,3,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,1,4,2
1337,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,3,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,1,4,2
1338,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,3,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,2,4,2
1339,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,6,0,0,3,0,0,3,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,2,4,2
1340,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,2,4,2
1341,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,4,0,2,0,1,0,7,0,0,3,0,0,4,0,11,0,0,0,1,1,2,1,0,3,0,1,0,0,2,4,2
1342,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1343,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1344,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1345,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1346,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1347,0,4,1,0,0,10,0,1,0,5,1,1,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1348,0,4,1,0,0,10,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1349,0,4,1,0,0,10,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1350,0,4,1,0,0,10,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1351,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1352,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,3,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1353,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,2,0,0,3,0,11,0,0,0,1,1,1,1,0,3,0,1,0,0,2,4,2
1354,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,2,0,0,3,0,11,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1355,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,2,0,0,3,0,11,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1356,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,2,0,1,0,7,0,0,2,0,0,3,0,11,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1357,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,11,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1358,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,11,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1359,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,11,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1360,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1361,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1362,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1363,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1364,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1365,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1366,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1367,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1368,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1369,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1370,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1371,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1372,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1373,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,2,0,3,0,1,0,0,2,4,2
1374,0,4,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,2,0,3,0,1,0,0,2,4,2
1375,0,3,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,2,0,3,0,1,0,0,2,4,2
1376,0,3,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,2,0,3,0,1,0,0,2,4,2
1377,0,3,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,2,0,3,0,1,0,0,2,4,2
1378,0,3,1,0,0,11,0,1,0,5,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1379,0,3,1,0,0,11,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1380,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1381,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1382,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,1,1,1,0,3,0,1,0,0,2,4,2
1383,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,0,1,1,0,3,0,1,0,0,2,4,2
1384,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,10,0,0,0,2,0,1,1,0,3,0,1,0,0,2,4,2
1385,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,9,0,0,0,2,0,1,1,0,3,0,1,0,0,2,4,2
1386,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,1,1,0,3,0,1,0,0,2,4,2
1387,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,3,0,1,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,1,1,0,3,0,1,0,0,2,4,2
1388,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,2,0,1,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,1,1,0,3,0,1,0,0,2,4,2
1389,0,3,1,0,0,12,0,1,0,6,1,0,0,0,0,0,0,2,0,1,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,1,1,0,3,0,1,0,0,2,4,2
1390,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,1,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
1391,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
1392,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
1393,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
1394,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
1395,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
1396,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
1397,0,3,1,0,0,12,0,1,0,5,1,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,2,0,0,3,0,12,0,0,0,2,0,0,1,0,3,0,1,0,0,2,4,2
